,path_id,event_template,cluster_id,corr,participant_id,apply_to_event
1712,otherEv-sameSchema,2,4,-0.006291737215351391,sub-132,4
1713,otherEv-sameSchema,2,4,0.04441824160331262,sub-119,2
1714,otherEv-sameSchema,2,4,0.0011778348301924341,sub-119,3
1715,otherEv-sameSchema,2,4,0.02186846657832764,sub-119,4
1716,otherEv-sameSchema,2,4,-0.009459671806403414,sub-126,2
1717,otherEv-sameSchema,2,4,-0.04277702014625062,sub-126,3
1718,otherEv-sameSchema,2,4,-0.028091928003533693,sub-126,4
1719,otherEv-sameSchema,2,4,0.03441541296355763,sub-118,2
1720,otherEv-sameSchema,2,4,-0.010332354853749524,sub-118,3
1721,otherEv-sameSchema,2,4,0.009563134938162472,sub-118,4
1722,otherEv-sameSchema,2,4,0.04178443445051242,sub-130,2
1723,otherEv-sameSchema,2,4,0.02186505570278792,sub-130,3
1724,otherEv-sameSchema,2,4,-0.027859776820769643,sub-130,4
1725,otherEv-sameSchema,2,4,0.10552206249776992,sub-110,2
1726,otherEv-sameSchema,2,4,0.050776741018845994,sub-110,3
1727,otherEv-sameSchema,2,4,-0.0008961830094229692,sub-110,4
1728,otherEv-sameSchema,2,4,0.0987299273655282,sub-136,2
1729,otherEv-sameSchema,2,4,0.09179039065567317,sub-136,3
1730,otherEv-sameSchema,2,4,0.021400814683941758,sub-136,4
1731,otherEv-sameSchema,2,4,-0.016205651925616623,sub-142,2
1732,otherEv-sameSchema,2,4,-0.060820751128779195,sub-142,3
1733,otherEv-sameSchema,2,4,-0.05687277311543014,sub-142,4
1734,otherEv-sameSchema,2,4,0.03918929578470227,sub-122,2
1735,otherEv-sameSchema,2,4,0.02046393121809968,sub-122,3
1736,otherEv-sameSchema,2,4,-0.049442554966627694,sub-122,4
1737,otherEv-sameSchema,2,4,0.08928730324445852,sub-139,2
1738,otherEv-sameSchema,2,4,0.06685574020906944,sub-139,3
1739,otherEv-sameSchema,2,4,-0.0024278164261875203,sub-139,4
1740,otherEv-sameSchema,2,4,0.07442962754756047,sub-111,2
1741,otherEv-sameSchema,2,4,0.009133113098743515,sub-111,3
1742,otherEv-sameSchema,2,4,-0.0023798249165684644,sub-111,4
1743,otherEv-sameSchema,2,4,0.08040024360209909,sub-133,2
1744,otherEv-sameSchema,2,4,0.02300946886042409,sub-133,3
1745,otherEv-sameSchema,2,4,-0.0011086050991362404,sub-133,4
1746,otherEv-sameSchema,2,4,-0.004680702787593167,sub-127,2
1747,otherEv-sameSchema,2,4,0.02041320364644666,sub-127,3
1748,otherEv-sameSchema,2,4,0.022902308475657655,sub-127,4
1749,otherEv-sameSchema,2,4,0.06379593639576008,sub-114,2
1750,otherEv-sameSchema,2,4,0.03480240540341581,sub-114,3
1751,otherEv-sameSchema,2,4,-0.002619282489202869,sub-114,4
1752,otherEv-sameSchema,2,4,-0.040504706963629254,sub-102,2
1753,otherEv-sameSchema,2,4,-0.03678932294455174,sub-102,3
1754,otherEv-sameSchema,2,4,-0.02717982720312661,sub-102,4
1755,otherEv-sameSchema,2,4,0.042120645500946,sub-115,2
1756,otherEv-sameSchema,2,4,0.03455486233804458,sub-115,3
1757,otherEv-sameSchema,2,4,0.0176778378975266,sub-115,4
1758,otherEv-sameSchema,2,4,0.055582035014455376,sub-106,2
1759,otherEv-sameSchema,2,4,0.01989528428052606,sub-106,3
1760,otherEv-sameSchema,2,4,0.01894134336965057,sub-106,4
1761,otherEv-sameSchema,2,4,0.05429421868865314,sub-104,2
1762,otherEv-sameSchema,2,4,0.013894977547114244,sub-104,3
1763,otherEv-sameSchema,2,4,0.023011364472909315,sub-104,4
1764,otherEv-sameSchema,2,4,0.07179279990719917,sub-143,2
1765,otherEv-sameSchema,2,4,0.02852620116804077,sub-143,3
1766,otherEv-sameSchema,2,4,-0.022434987853356975,sub-143,4
1767,otherEv-sameSchema,2,4,0.06768387943034619,sub-107,2
1768,otherEv-sameSchema,2,4,0.0701532072045541,sub-107,3
1769,otherEv-sameSchema,2,4,0.0069827125049076524,sub-107,4
1770,otherEv-sameSchema,2,4,0.016373790912659978,sub-141,2
1771,otherEv-sameSchema,2,4,-0.00480120914310949,sub-141,3
1772,otherEv-sameSchema,2,4,0.012832431537102416,sub-141,4
1773,otherEv-sameSchema,2,4,0.07070446960773769,sub-125,2
1774,otherEv-sameSchema,2,4,0.06919444751177864,sub-125,3
1775,otherEv-sameSchema,2,4,0.0077816886287789665,sub-125,4
1776,otherEv-sameSchema,2,4,0.05580560909447829,sub-117,2
1777,otherEv-sameSchema,2,4,0.057011048537495224,sub-117,3
1778,otherEv-sameSchema,2,4,0.007218458603258754,sub-117,4
1779,otherEv-sameSchema,2,4,-0.03105527893778787,sub-140,2
1780,otherEv-sameSchema,2,4,-0.03957270195327811,sub-140,3
1781,otherEv-sameSchema,2,4,-0.05220777507852391,sub-140,4
1782,otherEv-sameSchema,2,4,-0.0019394920940857636,sub-109,2
1783,otherEv-sameSchema,2,4,-0.0002457670789163908,sub-109,3
1784,otherEv-sameSchema,2,4,-0.004996763962504767,sub-109,4
1785,otherEv-sameSchema,2,4,0.013059932362494059,sub-138,2
1786,otherEv-sameSchema,2,4,-0.014438410998233337,sub-138,3
1787,otherEv-sameSchema,2,4,-0.033732353626815745,sub-138,4
1788,otherEv-sameSchema,2,4,0.02479407145661597,sub-131,2
1789,otherEv-sameSchema,2,4,0.013254705290537978,sub-131,3
1790,otherEv-sameSchema,2,4,-0.007881153072241886,sub-131,4
1791,otherEv-sameSchema,2,4,0.04067690152407497,sub-123,2
1792,otherEv-sameSchema,2,4,0.03321689119552408,sub-123,3
1793,otherEv-sameSchema,2,4,-0.02018369037102463,sub-123,4
1794,otherEv-sameSchema,2,4,0.06444114733911561,sub-108,2
1795,otherEv-sameSchema,2,4,-0.02399417819984304,sub-108,3
1796,otherEv-sameSchema,2,4,-0.011152722565763927,sub-108,4
1797,otherEv-sameSchema,2,4,0.03602241496234404,sub-144,2
1798,otherEv-sameSchema,2,4,0.033806607651158116,sub-144,3
1799,otherEv-sameSchema,2,4,0.010247389698665092,sub-144,4
1800,otherEv-otherSchema,2,4,0.10036885640860861,sub-135,2
1801,otherEv-otherSchema,2,4,0.05715582977522565,sub-135,3
1802,otherEv-otherSchema,2,4,-0.004755965964860566,sub-135,4
1803,otherEv-otherSchema,2,4,0.02437655262876118,sub-129,2
1804,otherEv-otherSchema,2,4,-0.002659400152139813,sub-129,3
1805,otherEv-otherSchema,2,4,-0.052969832768943875,sub-129,4
1806,otherEv-otherSchema,2,4,-0.0033763741656850795,sub-137,2
1807,otherEv-otherSchema,2,4,-0.015594989202983888,sub-137,3
1808,otherEv-otherSchema,2,4,-0.031338980295445594,sub-137,4
1809,otherEv-otherSchema,2,4,0.0696221133597456,sub-128,2
1810,otherEv-otherSchema,2,4,0.022374291445818678,sub-128,3
1811,otherEv-otherSchema,2,4,-0.02096742184432672,sub-128,4
1812,otherEv-otherSchema,2,4,0.048632308062961906,sub-113,2
1813,otherEv-otherSchema,2,4,-0.010765763030035342,sub-113,3
1814,otherEv-otherSchema,2,4,-0.04364648360816633,sub-113,4
1815,otherEv-otherSchema,2,4,0.07994805386015656,sub-105,2
1816,otherEv-otherSchema,2,4,0.06002018305850032,sub-105,3
1817,otherEv-otherSchema,2,4,0.022554589345308285,sub-105,4
1818,otherEv-otherSchema,2,4,0.0792161767855226,sub-112,2
1819,otherEv-otherSchema,2,4,0.043966820646839266,sub-112,3
1820,otherEv-otherSchema,2,4,0.0059669034648606074,sub-112,4
1821,otherEv-otherSchema,2,4,0.010675772745119041,sub-124,2
1822,otherEv-otherSchema,2,4,0.010520244405182544,sub-124,3
1823,otherEv-otherSchema,2,4,-0.0276161814144094,sub-124,4
1824,otherEv-otherSchema,2,4,0.048650109754792024,sub-134,2
1825,otherEv-otherSchema,2,4,0.03503779875834311,sub-134,3
1826,otherEv-otherSchema,2,4,0.00753626202394978,sub-134,4
1827,otherEv-otherSchema,2,4,0.07933355195060067,sub-103,2
1828,otherEv-otherSchema,2,4,0.057238233706320925,sub-103,3
1829,otherEv-otherSchema,2,4,0.022579174028268482,sub-103,4
1830,otherEv-otherSchema,2,4,0.02731781150729923,sub-132,2
1831,otherEv-otherSchema,2,4,0.0017892158667058638,sub-132,3
1832,otherEv-otherSchema,2,4,-0.023640922531409297,sub-132,4
1833,otherEv-otherSchema,2,4,0.03167246671663651,sub-119,2
1834,otherEv-otherSchema,2,4,0.017121751693168277,sub-119,3
1835,otherEv-otherSchema,2,4,-0.05564306353062432,sub-119,4
1836,otherEv-otherSchema,2,4,0.0927874504764957,sub-126,2
1837,otherEv-otherSchema,2,4,0.022300301212210577,sub-126,3
1838,otherEv-otherSchema,2,4,0.037666602252650165,sub-126,4
1839,otherEv-otherSchema,2,4,-0.05851700753114195,sub-118,2
1840,otherEv-otherSchema,2,4,-0.05142377367981941,sub-118,3
1841,otherEv-otherSchema,2,4,-0.059432696554770015,sub-118,4
1842,otherEv-otherSchema,2,4,0.045562537923404235,sub-130,2
1843,otherEv-otherSchema,2,4,0.016454529839026396,sub-130,3
1844,otherEv-otherSchema,2,4,-0.019095851123871323,sub-130,4
1845,otherEv-otherSchema,2,4,0.08888698825712915,sub-110,2
1846,otherEv-otherSchema,2,4,0.05438440751374159,sub-110,3
1847,otherEv-otherSchema,2,4,-0.009593667181978854,sub-110,4
1848,otherEv-otherSchema,2,4,0.07777512760109911,sub-136,2
1849,otherEv-otherSchema,2,4,0.0364795654201022,sub-136,3
1850,otherEv-otherSchema,2,4,-0.012576947143698433,sub-136,4
1851,otherEv-otherSchema,2,4,-0.008508093300496193,sub-142,2
1852,otherEv-otherSchema,2,4,0.02365889710934443,sub-142,3
1853,otherEv-otherSchema,2,4,-0.00020500527581463054,sub-142,4
1854,otherEv-otherSchema,2,4,0.022445649070207296,sub-122,2
1855,otherEv-otherSchema,2,4,0.0044776176629367686,sub-122,3
1856,otherEv-otherSchema,2,4,-0.07615527765508459,sub-122,4
1857,otherEv-otherSchema,2,4,0.08060086733054989,sub-139,2
1858,otherEv-otherSchema,2,4,0.029499233166470372,sub-139,3
1859,otherEv-otherSchema,2,4,-0.030920856645072863,sub-139,4
1860,otherEv-otherSchema,2,4,0.0804731859228325,sub-111,2
1861,otherEv-otherSchema,2,4,0.04284652287004318,sub-111,3
1862,otherEv-otherSchema,2,4,-0.004119187401845362,sub-111,4
1863,otherEv-otherSchema,2,4,0.023492107470464388,sub-133,2
1864,otherEv-otherSchema,2,4,0.018873181070867794,sub-133,3
1865,otherEv-otherSchema,2,4,0.002822247987828842,sub-133,4
1866,otherEv-otherSchema,2,4,-0.023843947424778047,sub-127,2
1867,otherEv-otherSchema,2,4,-0.026105191156262343,sub-127,3
1868,otherEv-otherSchema,2,4,0.006855727939733047,sub-127,4
1869,otherEv-otherSchema,2,4,0.05666570296605648,sub-114,2
1870,otherEv-otherSchema,2,4,0.017945468934040067,sub-114,3
1871,otherEv-otherSchema,2,4,-0.0335881398458972,sub-114,4
1872,otherEv-otherSchema,2,4,0.06930944605061219,sub-102,2
1873,otherEv-otherSchema,2,4,0.04599804248313529,sub-102,3
1874,otherEv-otherSchema,2,4,0.007898366393618265,sub-102,4
1875,otherEv-otherSchema,2,4,0.06532200985116172,sub-115,2
1876,otherEv-otherSchema,2,4,0.018080026747153657,sub-115,3
1877,otherEv-otherSchema,2,4,-0.0005841615135453421,sub-115,4
1878,otherEv-otherSchema,2,4,0.06036486329728416,sub-106,2
1879,otherEv-otherSchema,2,4,0.010590296181782548,sub-106,3
1880,otherEv-otherSchema,2,4,0.016506723596387808,sub-106,4
1881,otherEv-otherSchema,2,4,-0.008299965199700098,sub-104,2
1882,otherEv-otherSchema,2,4,-0.02719326045347458,sub-104,3
1883,otherEv-otherSchema,2,4,-0.03896371343737727,sub-104,4
1884,otherEv-otherSchema,2,4,0.06898862297890519,sub-143,2
1885,otherEv-otherSchema,2,4,0.04356717461719653,sub-143,3
1886,otherEv-otherSchema,2,4,-0.011848188432469627,sub-143,4
1887,otherEv-otherSchema,2,4,0.07027234803869047,sub-107,2
1888,otherEv-otherSchema,2,4,0.06862246024734982,sub-107,3
1889,otherEv-otherSchema,2,4,0.002150277900471122,sub-107,4
1890,otherEv-otherSchema,2,4,0.006781467501873872,sub-141,2
1891,otherEv-otherSchema,2,4,0.013767192407734614,sub-141,3
1892,otherEv-otherSchema,2,4,0.016830170911857005,sub-141,4
1893,otherEv-otherSchema,2,4,-0.004212951065424806,sub-125,2
1894,otherEv-otherSchema,2,4,-0.004761444223596353,sub-125,3
1895,otherEv-otherSchema,2,4,-0.007449339909697651,sub-125,4
1896,otherEv-otherSchema,2,4,0.028099622550594148,sub-117,2
1897,otherEv-otherSchema,2,4,0.035019456100314,sub-117,3
1898,otherEv-otherSchema,2,4,0.0013127975314096213,sub-117,4
1899,otherEv-otherSchema,2,4,0.02952858532319653,sub-140,2
1900,otherEv-otherSchema,2,4,0.02958829014526894,sub-140,3
1901,otherEv-otherSchema,2,4,-0.0036689303592462143,sub-140,4
1902,otherEv-otherSchema,2,4,-0.04937958203947576,sub-109,2
1903,otherEv-otherSchema,2,4,-0.045373475534943086,sub-109,3
1904,otherEv-otherSchema,2,4,-0.03760772784157852,sub-109,4
1905,otherEv-otherSchema,2,4,0.05680793803762007,sub-138,2
1906,otherEv-otherSchema,2,4,0.02389127220749899,sub-138,3
1907,otherEv-otherSchema,2,4,-0.018255610154102906,sub-138,4
1908,otherEv-otherSchema,2,4,0.0592350626405397,sub-131,2
1909,otherEv-otherSchema,2,4,0.0192249460149195,sub-131,3
1910,otherEv-otherSchema,2,4,-0.011799316597958296,sub-131,4
1911,otherEv-otherSchema,2,4,0.026501173394724208,sub-123,2
1912,otherEv-otherSchema,2,4,-0.0022964670445622844,sub-123,3
1913,otherEv-otherSchema,2,4,0.0074179304083234615,sub-123,4
1914,otherEv-otherSchema,2,4,0.11405646125566654,sub-108,2
1915,otherEv-otherSchema,2,4,0.015052328720062843,sub-108,3
1916,otherEv-otherSchema,2,4,0.006213529397330194,sub-108,4
1917,otherEv-otherSchema,2,4,0.040659296141628096,sub-144,2
1918,otherEv-otherSchema,2,4,-0.0129008422899489,sub-144,3
1919,otherEv-otherSchema,2,4,0.01365691254416956,sub-144,4
1920,sameEv-sameSchema,3,4,0.05571887157797049,sub-135,2
1921,sameEv-sameSchema,3,4,0.06919373282292904,sub-135,3
1922,sameEv-sameSchema,3,4,0.0058886005594818444,sub-135,4
1923,sameEv-sameSchema,3,4,0.0247525207909482,sub-129,2
1924,sameEv-sameSchema,3,4,0.018051402385158902,sub-129,3
1925,sameEv-sameSchema,3,4,-0.015394836449744749,sub-129,4
1926,sameEv-sameSchema,3,4,0.05409177463682806,sub-137,2
1927,sameEv-sameSchema,3,4,0.004033676261287719,sub-137,3
1928,sameEv-sameSchema,3,4,0.00027422887220261423,sub-137,4
1929,sameEv-sameSchema,3,4,0.01726951047578261,sub-128,2
1930,sameEv-sameSchema,3,4,0.03179380766588131,sub-128,3
1931,sameEv-sameSchema,3,4,-0.01092102841578331,sub-128,4
1932,sameEv-sameSchema,3,4,0.04966668005139705,sub-113,2
1933,sameEv-sameSchema,3,4,0.07027275961915955,sub-113,3
1934,sameEv-sameSchema,3,4,-0.017318493570867777,sub-113,4
1935,sameEv-sameSchema,3,4,0.010255135275011764,sub-105,2
1936,sameEv-sameSchema,3,4,0.003650836155280779,sub-105,3
1937,sameEv-sameSchema,3,4,-0.014432399023360833,sub-105,4
1938,sameEv-sameSchema,3,4,0.016910746154120814,sub-112,2
1939,sameEv-sameSchema,3,4,0.05271369810070687,sub-112,3
1940,sameEv-sameSchema,3,4,-0.01210800390164906,sub-112,4
1941,sameEv-sameSchema,3,4,-0.006687627154941716,sub-124,2
1942,sameEv-sameSchema,3,4,0.007675101835492802,sub-124,3
1943,sameEv-sameSchema,3,4,-0.03456243251864949,sub-124,4
1944,sameEv-sameSchema,3,4,0.023056113252667876,sub-134,2
1945,sameEv-sameSchema,3,4,0.03518193278857484,sub-134,3
1946,sameEv-sameSchema,3,4,-0.016387560733215546,sub-134,4
1947,sameEv-sameSchema,3,4,0.042599475318556526,sub-103,2
1948,sameEv-sameSchema,3,4,0.07476894999018441,sub-103,3
1949,sameEv-sameSchema,3,4,0.0038798923979190517,sub-103,4
1950,sameEv-sameSchema,3,4,-0.02087791787129236,sub-132,2
1951,sameEv-sameSchema,3,4,-0.03366613295052994,sub-132,3
1952,sameEv-sameSchema,3,4,-0.06867025544758504,sub-132,4
1953,sameEv-sameSchema,3,4,-0.0558129082342867,sub-119,2
1954,sameEv-sameSchema,3,4,-0.01983785765115814,sub-119,3
1955,sameEv-sameSchema,3,4,-0.02875663771103242,sub-119,4
1956,sameEv-sameSchema,3,4,-0.022576721276367784,sub-126,2
1957,sameEv-sameSchema,3,4,-0.07602865810266948,sub-126,3
1958,sameEv-sameSchema,3,4,-0.013673135674322816,sub-126,4
1959,sameEv-sameSchema,3,4,0.01646959435342838,sub-118,2
1960,sameEv-sameSchema,3,4,-0.0013333486700039432,sub-118,3
1961,sameEv-sameSchema,3,4,-0.008483062180997048,sub-118,4
1962,sameEv-sameSchema,3,4,0.03161712085519506,sub-130,2
1963,sameEv-sameSchema,3,4,0.02710104412053392,sub-130,3
1964,sameEv-sameSchema,3,4,-0.01577784832646261,sub-130,4
1965,sameEv-sameSchema,3,4,0.011613944212442513,sub-110,2
1966,sameEv-sameSchema,3,4,0.02386899415979589,sub-110,3
1967,sameEv-sameSchema,3,4,-0.026692410801923694,sub-110,4
1968,sameEv-sameSchema,3,4,0.04896459738730088,sub-136,2
1969,sameEv-sameSchema,3,4,0.0553184107528466,sub-136,3
1970,sameEv-sameSchema,3,4,-0.03269925402434243,sub-136,4
1971,sameEv-sameSchema,3,4,-0.0074510341935255,sub-142,2
1972,sameEv-sameSchema,3,4,0.047368702763054556,sub-142,3
1973,sameEv-sameSchema,3,4,0.045721357234001135,sub-142,4
1974,sameEv-sameSchema,3,4,0.04881394778170378,sub-122,2
1975,sameEv-sameSchema,3,4,0.06286096081173928,sub-122,3
1976,sameEv-sameSchema,3,4,0.007010159010600707,sub-122,4
1977,sameEv-sameSchema,3,4,0.011948080629617582,sub-139,2
1978,sameEv-sameSchema,3,4,0.06640619785532012,sub-139,3
1979,sameEv-sameSchema,3,4,-0.03969412237436182,sub-139,4
1980,sameEv-sameSchema,3,4,0.033804618624406764,sub-111,2
1981,sameEv-sameSchema,3,4,0.027997763913427606,sub-111,3
1982,sameEv-sameSchema,3,4,0.0057711400667451625,sub-111,4
1983,sameEv-sameSchema,3,4,-0.02633963307991599,sub-133,2
1984,sameEv-sameSchema,3,4,-0.028494445057911065,sub-133,3
1985,sameEv-sameSchema,3,4,-0.03226228160581066,sub-133,4
1986,sameEv-sameSchema,3,4,0.004107524003283686,sub-127,2
1987,sameEv-sameSchema,3,4,-0.005022495828425547,sub-127,3
1988,sameEv-sameSchema,3,4,0.02962814095013752,sub-127,4
1989,sameEv-sameSchema,3,4,0.040548046721633195,sub-114,2
1990,sameEv-sameSchema,3,4,0.03897292157440145,sub-114,3
1991,sameEv-sameSchema,3,4,-0.02472596436984686,sub-114,4
1992,sameEv-sameSchema,3,4,0.04634484866331172,sub-102,2
1993,sameEv-sameSchema,3,4,0.01661885055278949,sub-102,3
1994,sameEv-sameSchema,3,4,0.016752111441267675,sub-102,4
1995,sameEv-sameSchema,3,4,0.014023476817646428,sub-115,2
1996,sameEv-sameSchema,3,4,0.0684296108166474,sub-115,3
1997,sameEv-sameSchema,3,4,0.011066429255005807,sub-115,4
1998,sameEv-sameSchema,3,4,-0.01684283203055313,sub-106,2
1999,sameEv-sameSchema,3,4,0.021296706296623443,sub-106,3
2000,sameEv-sameSchema,3,4,-0.027473507435217974,sub-106,4
2001,sameEv-sameSchema,3,4,-0.05050806206945768,sub-104,2
2002,sameEv-sameSchema,3,4,-0.04130955229191203,sub-104,3
2003,sameEv-sameSchema,3,4,-0.05277100817137813,sub-104,4
2004,sameEv-sameSchema,3,4,0.053756919905771625,sub-143,2
2005,sameEv-sameSchema,3,4,0.07349771790341558,sub-143,3
2006,sameEv-sameSchema,3,4,-0.0013824566892422405,sub-143,4
2007,sameEv-sameSchema,3,4,0.05704360299104114,sub-107,2
2008,sameEv-sameSchema,3,4,0.1134638361307422,sub-107,3
2009,sameEv-sameSchema,3,4,0.01547116092461721,sub-107,4
2010,sameEv-sameSchema,3,4,-6.52371774280341e-05,sub-141,2
2011,sameEv-sameSchema,3,4,0.005971774391440733,sub-141,3
2012,sameEv-sameSchema,3,4,-0.008855105270906905,sub-141,4
2013,sameEv-sameSchema,3,4,0.04367465735089376,sub-125,2
2014,sameEv-sameSchema,3,4,0.05247907157930926,sub-125,3
2015,sameEv-sameSchema,3,4,-0.02321728994895945,sub-125,4
2016,sameEv-sameSchema,3,4,0.017897905735803316,sub-117,2
2017,sameEv-sameSchema,3,4,0.03210023127699245,sub-117,3
2018,sameEv-sameSchema,3,4,-0.03962239890066738,sub-117,4
2019,sameEv-sameSchema,3,4,0.04095099850091017,sub-140,2
2020,sameEv-sameSchema,3,4,0.07405052819493552,sub-140,3
2021,sameEv-sameSchema,3,4,0.026721029029250023,sub-140,4
2022,sameEv-sameSchema,3,4,-0.028317923046721906,sub-109,2
2023,sameEv-sameSchema,3,4,0.023839952640361317,sub-109,3
2024,sameEv-sameSchema,3,4,0.012611175525127725,sub-109,4
2025,sameEv-sameSchema,3,4,-0.04061857086768714,sub-138,2
2026,sameEv-sameSchema,3,4,0.0012677107872006296,sub-138,3
2027,sameEv-sameSchema,3,4,-0.010990209069493564,sub-138,4
2028,sameEv-sameSchema,3,4,-0.015630162044472953,sub-131,2
2029,sameEv-sameSchema,3,4,-0.02931010134471934,sub-131,3
2030,sameEv-sameSchema,3,4,-0.04711027679623103,sub-131,4
2031,sameEv-sameSchema,3,4,0.03006660688153642,sub-123,2
2032,sameEv-sameSchema,3,4,0.04952278109049862,sub-123,3
2033,sameEv-sameSchema,3,4,0.027405286857086916,sub-123,4
2034,sameEv-sameSchema,3,4,-0.007646263875504083,sub-108,2
2035,sameEv-sameSchema,3,4,-0.02802560917255589,sub-108,3
2036,sameEv-sameSchema,3,4,-0.012243034084216618,sub-108,4
2037,sameEv-sameSchema,3,4,-0.01703786094157117,sub-144,2
2038,sameEv-sameSchema,3,4,0.002864779642717183,sub-144,3
2039,sameEv-sameSchema,3,4,-0.018318640802905236,sub-144,4
2040,sameEv-otherSchema,3,4,0.07091348556233691,sub-135,2
2041,sameEv-otherSchema,3,4,0.07673851590105993,sub-135,3
2042,sameEv-otherSchema,3,4,-0.006098274317824846,sub-135,4
2043,sameEv-otherSchema,3,4,-0.018651488382053858,sub-129,2
2044,sameEv-otherSchema,3,4,0.00039963376030629854,sub-129,3
2045,sameEv-otherSchema,3,4,-0.06775646594032177,sub-129,4
2046,sameEv-otherSchema,3,4,-0.05626536120926595,sub-137,2
2047,sameEv-otherSchema,3,4,0.004636063874165662,sub-137,3
2048,sameEv-otherSchema,3,4,-0.042186214787004406,sub-137,4
2049,sameEv-otherSchema,3,4,0.022825525573758776,sub-128,2
2050,sameEv-otherSchema,3,4,0.022447714222614823,sub-128,3
2051,sameEv-otherSchema,3,4,-0.026624049126423147,sub-128,4
2052,sameEv-otherSchema,3,4,0.005742727629653504,sub-113,2
2053,sameEv-otherSchema,3,4,-0.01704220958480571,sub-113,3
2054,sameEv-otherSchema,3,4,-0.028784427758147012,sub-113,4
2055,sameEv-otherSchema,3,4,0.05806902505621591,sub-105,2
2056,sameEv-otherSchema,3,4,0.07370945904495532,sub-105,3
2057,sameEv-otherSchema,3,4,0.025060233240086383,sub-105,4
2058,sameEv-otherSchema,3,4,0.04989157029660549,sub-112,2
2059,sameEv-otherSchema,3,4,0.05437779127404787,sub-112,3
2060,sameEv-otherSchema,3,4,-0.03870206370239471,sub-112,4
2061,sameEv-otherSchema,3,4,0.021788762180104875,sub-124,2
2062,sameEv-otherSchema,3,4,-0.00013715584511186278,sub-124,3
2063,sameEv-otherSchema,3,4,-0.021895833333333323,sub-124,4
2064,sameEv-otherSchema,3,4,0.0368625700467572,sub-134,2
2065,sameEv-otherSchema,3,4,0.057021673782881914,sub-134,3
2066,sameEv-otherSchema,3,4,0.004547381110129593,sub-134,4
2067,sameEv-otherSchema,3,4,0.06661871809972536,sub-103,2
2068,sameEv-otherSchema,3,4,0.024579293654299148,sub-103,3
2069,sameEv-otherSchema,3,4,-0.004445487338044661,sub-103,4
2070,sameEv-otherSchema,3,4,0.01084885515936765,sub-132,2
2071,sameEv-otherSchema,3,4,0.022681310119748894,sub-132,3
2072,sameEv-otherSchema,3,4,-0.007947146765802993,sub-132,4
2073,sameEv-otherSchema,3,4,0.03902796962558417,sub-119,2
2074,sameEv-otherSchema,3,4,-0.01780432862190811,sub-119,3
2075,sameEv-otherSchema,3,4,-0.04422173451609744,sub-119,4
2076,sameEv-otherSchema,3,4,0.008608215547703243,sub-126,2
2077,sameEv-otherSchema,3,4,0.041167915071652926,sub-126,3
2078,sameEv-otherSchema,3,4,0.0897032660973695,sub-126,4
2079,sameEv-otherSchema,3,4,-0.048230145982795895,sub-118,2
2080,sameEv-otherSchema,3,4,-0.009947386017864166,sub-118,3
2081,sameEv-otherSchema,3,4,-0.008694447511778714,sub-118,4
2082,sameEv-otherSchema,3,4,0.021126869400720796,sub-130,2
2083,sameEv-otherSchema,3,4,0.05095748061444829,sub-130,3
2084,sameEv-otherSchema,3,4,0.0015743491117001125,sub-130,4
2085,sameEv-otherSchema,3,4,0.06690508887461188,sub-110,2
2086,sameEv-otherSchema,3,4,0.06342981326069877,sub-110,3
2087,sameEv-otherSchema,3,4,-0.0255223179230466,sub-110,4
2088,sameEv-otherSchema,3,4,0.050567316272263095,sub-136,2
2089,sameEv-otherSchema,3,4,0.06801606362877882,sub-136,3
2090,sameEv-otherSchema,3,4,-0.010197131429132325,sub-136,4
2091,sameEv-otherSchema,3,4,0.04080966912945713,sub-142,2
2092,sameEv-otherSchema,3,4,0.039037034992147515,sub-142,3
2093,sameEv-otherSchema,3,4,0.008674469964664184,sub-142,4
2094,sameEv-otherSchema,3,4,0.01967340810936223,sub-122,2
2095,sameEv-otherSchema,3,4,0.01559320401452683,sub-122,3
2096,sameEv-otherSchema,3,4,-0.042899474258932396,sub-122,4
2097,sameEv-otherSchema,3,4,0.04075424742120832,sub-139,2
2098,sameEv-otherSchema,3,4,0.08668844780624313,sub-139,3
2099,sameEv-otherSchema,3,4,-0.0423720829652533,sub-139,4
2100,sameEv-otherSchema,3,4,0.05914389031659344,sub-111,2
2101,sameEv-otherSchema,3,4,0.050826496245583,sub-111,3
2102,sameEv-otherSchema,3,4,0.022072502576560682,sub-111,4
2103,sameEv-otherSchema,3,4,0.02148849805475246,sub-133,2
2104,sameEv-otherSchema,3,4,0.017379693021201383,sub-133,3
2105,sameEv-otherSchema,3,4,-0.005251429377699246,sub-133,4
2106,sameEv-otherSchema,3,4,-0.02722660349073778,sub-127,2
2107,sameEv-otherSchema,3,4,-0.0024667807714958793,sub-127,3
2108,sameEv-otherSchema,3,4,-0.03377966725559476,sub-127,4
2109,sameEv-otherSchema,3,4,0.01991370864118206,sub-114,2
2110,sameEv-otherSchema,3,4,0.032359506895367,sub-114,3
2111,sameEv-otherSchema,3,4,-0.013539682101492001,sub-114,4
2112,sameEv-otherSchema,3,4,0.0693093434343435,sub-102,2
2113,sameEv-otherSchema,3,4,0.045997966357479436,sub-102,3
2114,sameEv-otherSchema,3,4,0.007898373085983615,sub-102,4
2115,sameEv-otherSchema,3,4,0.024848248384909285,sub-115,2
2116,sameEv-otherSchema,3,4,0.02087824523949737,sub-115,3
